

Fri Aug  4 10:53:15.926 PDT
RP/0/RP0/CPU0:Aug  4 10:19:44.199 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1106 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:19:44.199 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1200 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:19:44.199 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1202 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:19:44.199 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1204 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:19:44.199 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1206 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:19:44.199 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1300 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:19:44.199 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1302 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1304 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1306 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1400 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1402 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1404 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1406 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2101 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65501) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2103 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 65501) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:1eaf:1:a5:2114 Down - User clear requested (CEASE notification sent - administrative reset) (VRF: default) (AS: 64005) 
RP/0/RP0/CPU0:Aug  4 10:19:44.200 : bgp[1050]: %ROUTING-BGP-5-NSR_STATE_CHANGE : Changed state to NSR-Ready 
RP/0/RP0/CPU0:Aug  4 10:19:55.543 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.21.14 Up (VRF: default) (AS: 64005) 
RP/0/RP0/CPU0:Aug  4 10:19:55.544 : bgp[1050]: %ROUTING-BGP-5-NSR_STATE_CHANGE : Changed state to Not NSR-Ready 
RP/0/RP0/CPU0:Aug  4 10:19:56.547 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:1eaf:1:a5:2114 Up (VRF: default) (AS: 64005) 
RP/0/RP0/CPU0:Aug  4 10:20:11.701 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.2 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:20:12.497 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.0 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:20:13.990 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1206 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:20:14.057 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2101 Up (VRF: default) (AS: 65501) 
RP/0/RP0/CPU0:Aug  4 10:20:14.882 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.6 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:20:15.036 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1402 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:20:15.159 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:2103 Up (VRF: default) (AS: 65501) 
RP/0/RP0/CPU0:Aug  4 10:20:15.400 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.4 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:20:15.557 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.14.4 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:20:15.733 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1404 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:20:16.333 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1102 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:20:16.930 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.21.1 Up (VRF: default) (AS: 65501) 
RP/0/RP0/CPU0:Aug  4 10:20:17.875 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1106 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:20:17.932 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1300 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:20:18.031 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1406 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:20:18.362 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.4 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:20:19.414 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1104 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:20:20.499 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.2 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:20:21.265 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1100 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:20:22.070 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1202 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:20:22.825 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.2 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:20:22.977 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.14.0 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:20:23.286 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1304 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:20:23.834 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1400 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:20:23.854 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.14.2 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:20:24.081 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.14.6 Up (VRF: default) (AS: 65014) 
RP/0/RP0/CPU0:Aug  4 10:20:24.650 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.0 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:20:25.128 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1302 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:20:28.185 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.6 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:20:28.830 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1200 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:20:31.746 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.21.3 Up (VRF: default) (AS: 65501) 
RP/0/RP0/CPU0:Aug  4 10:20:31.848 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1306 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:20:32.926 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1204 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:20:33.462 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.4 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:20:34.963 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.13.6 Up (VRF: default) (AS: 65013) 
RP/0/RP0/CPU0:Aug  4 10:20:35.995 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.0 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:22:00.087 : SSHD_[68591]: %SECURITY-SSHD-6-INFO_SUCCESS_COMMAND : Successfully authenticated user 'admin' from '10.200.96.148' on 'vty1'(cipher 'aes128-ctr', mac 'hmac-sha2-256', command 'show logging') 
RP/0/RP0/CPU0:Aug  4 10:22:00.557 : SSHD_[68591]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty1' 
RP/0/RP0/CPU0:Aug  4 10:22:53.377 : SSHD_[68423]: %SECURITY-SSHD-6-INFO_USER_LOGOUT : User 'admin' from '10.200.96.148' logged out on 'vty0' 
RP/0/RP0/CPU0:Aug  4 10:29:44.172 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.0 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:29:44.173 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.2 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:29:44.173 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.4 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:29:44.174 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.6 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:29:44.187 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1202 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:29:44.188 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1206 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:29:44.188 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1200 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:29:44.189 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1204 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:30:12.154 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.0 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:30:14.590 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1204 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:30:18.029 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.4 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:30:18.978 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.2 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:30:20.506 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1206 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:30:24.016 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1200 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:30:25.798 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.6 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:30:30.249 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1202 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:39:44.173 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.0 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:39:44.178 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.2 Down - Peer closing down the session (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:39:44.179 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.4 Down - Peer closing down the session (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:39:44.179 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.6 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:39:44.192 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1100 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:39:44.192 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1102 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:39:44.192 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1104 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:39:44.193 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1106 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:16.059 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1104 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:20.687 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1100 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:21.028 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.2 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:21.984 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1106 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:23.994 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1102 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:24.128 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.0 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:24.654 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.4 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:28.903 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.11.6 Up (VRF: default) (AS: 65011) 
RP/0/RP0/CPU0:Aug  4 10:40:29.602 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.0 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:40:29.605 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.2 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:40:29.605 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.4 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:40:29.606 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.6 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:40:29.624 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1200 Down - Peer closing down the session (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:40:29.625 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1204 Down - Peer closing down the session (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:40:29.625 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1202 Down - Peer closing down the session (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:40:29.625 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1206 Down - BGP Notification received, administrative reset (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:41:00.117 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1202 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:41:01.094 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.6 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:41:01.535 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 172.31.12.0 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:41:01.711 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1204 Up (VRF: default) (AS: 65012) 
RP/0/RP0/CPU0:Aug  4 10:41:03.325 : bgp[1050]: %ROUTING-BGP-5-ADJCHANGE : neighbor 2001:420:289:2000:0:1ab:fab0:1206 Up (VRF: default) (AS: 65012) 
